release_id,run_id,lane_id,task_id,dataset_id,population_id,cell_id,slice_id,cohort_id,method_id,method_version_id,adapter_id,system_id,comparison_group_id,feature_contract_id,access_contract_id,evaluator_id,evidence_grade,status,status_detail,aggregation_id,aggregation_level,metric_id,metric_label,metric_unit,positive_class,better_direction,value,ci_low,ci_high,n_rows,n_groups,n_positive,n_negative,bootstrap_unit,bootstrap_draws,is_primary,fidelity,component_ids,point_rank,point_leader,uncertainty_tie,uncertainty_tie_rule
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::ars_gsm8k_r1distill8b,ars_gsm8k_r1distill8b,all::ars_gsm8k_r1distill8b,cohort::82d14b9fea124a20c56fdb8447acbb10f566c7554226c391684507871ed78056,dufs_pf_lsml,dufs-eq7-parameter-free-to-continuous-lsml-v1,frozen24_response_score_adapter_v1,dufs-eq7-parameter-free-to-continuous-lsml-v1::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auroc::59102eedf5a8aecf,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::ars_gsm8k_r1distill8b,cell,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.720063025210084,0.6686231324964355,0.7692753460166836,500,500,136,364,verified source group within cell,20000,True,retrospective-common-matrix,"[""ars_gsm8k_r1distill8b""]",12,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::ars_gsm8k_r1distill8b,ars_gsm8k_r1distill8b,all::ars_gsm8k_r1distill8b,cohort::82d14b9fea124a20c56fdb8447acbb10f566c7554226c391684507871ed78056,continuous_lsml,continuous-lsml-full-pool-mixed-v2-v1,frozen24_response_score_adapter_v1,continuous-lsml-full-pool-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auroc::59102eedf5a8aecf,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::ars_gsm8k_r1distill8b,cell,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7156997414350356,0.6653903515467816,0.7644532954652983,500,500,136,364,verified source group within cell,20000,True,retrospective-common-matrix,"[""ars_gsm8k_r1distill8b""]",13,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::internalstates_gsm8k_qwen25_7b,internalstates_gsm8k_qwen25_7b,all::internalstates_gsm8k_qwen25_7b,cohort::9797fc70008f57ffdeadc070aa876923fc17f4727f904c2d5b900af299ce248e,equal_family_mean,equal-family-mean-provenance-v1,frozen24_response_score_adapter_v1,equal-family-mean-provenance-v1::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auprc::6ac107381689ad24,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::internalstates_gsm8k_qwen25_7b,cell,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.8526873097752424,0.8097532635735444,0.8920273341641177,500,500,353,147,verified source group within cell,20000,False,retrospective-common-matrix,"[""internalstates_gsm8k_qwen25_7b""]",1,True,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::internalstates_gsm8k_qwen25_7b,internalstates_gsm8k_qwen25_7b,all::internalstates_gsm8k_qwen25_7b,cohort::9797fc70008f57ffdeadc070aa876923fc17f4727f904c2d5b900af299ce248e,deem_b3,continuous-additive-deem-b3-five-seed-v1,frozen24_response_score_adapter_v1,continuous-additive-deem-b3-five-seed-v1::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auprc::6ac107381689ad24,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::internalstates_gsm8k_qwen25_7b,cell,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.8526404994769826,0.8099165433999232,0.8919194228732286,500,500,353,147,verified source group within cell,20000,False,retrospective-common-matrix,"[""internalstates_gsm8k_qwen25_7b""]",2,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::internalstates_gsm8k_qwen25_7b,internalstates_gsm8k_qwen25_7b,all::internalstates_gsm8k_qwen25_7b,cohort::9797fc70008f57ffdeadc070aa876923fc17f4727f904c2d5b900af299ce248e,continuous_lsml,continuous-lsml-full-pool-mixed-v2-v1,frozen24_response_score_adapter_v1,continuous-lsml-full-pool-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auprc::6ac107381689ad24,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::internalstates_gsm8k_qwen25_7b,cell,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.847767288803256,0.8045044679460033,0.8875643413188965,500,500,353,147,verified source group within cell,20000,False,retrospective-common-matrix,"[""internalstates_gsm8k_qwen25_7b""]",3,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::internalstates_gsm8k_qwen25_7b,internalstates_gsm8k_qwen25_7b,all::internalstates_gsm8k_qwen25_7b,cohort::9797fc70008f57ffdeadc070aa876923fc17f4727f904c2d5b900af299ce248e,iu_pcr,iu-pcr-full-pool-two-component-mixed-v2-v1,frozen24_response_score_adapter_v1,iu-pcr-full-pool-two-component-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auprc::6ac107381689ad24,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::internalstates_gsm8k_qwen25_7b,cell,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.845165390075442,0.8011387183900759,0.8856961579230166,500,500,353,147,verified source group within cell,20000,False,retrospective-common-matrix,"[""internalstates_gsm8k_qwen25_7b""]",4,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::internalstates_gsm8k_qwen25_7b,internalstates_gsm8k_qwen25_7b,all::internalstates_gsm8k_qwen25_7b,cohort::9797fc70008f57ffdeadc070aa876923fc17f4727f904c2d5b900af299ce248e,equal_feature_mean,equal-feature-mean-mixed-v2-v1,frozen24_response_score_adapter_v1,equal-feature-mean-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auprc::6ac107381689ad24,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::internalstates_gsm8k_qwen25_7b,cell,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.8447230498977863,0.8002040862838758,0.886189044476167,500,500,353,147,verified source group within cell,20000,False,retrospective-common-matrix,"[""internalstates_gsm8k_qwen25_7b""]",5,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::internalstates_gsm8k_qwen25_7b,internalstates_gsm8k_qwen25_7b,all::internalstates_gsm8k_qwen25_7b,cohort::9797fc70008f57ffdeadc070aa876923fc17f4727f904c2d5b900af299ce248e,su_pcr,su-pcr-low-rank-plus-sparse-reproduction-v1,frozen24_response_score_adapter_v1,su-pcr-low-rank-plus-sparse-reproduction-v1::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auprc::6ac107381689ad24,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::internalstates_gsm8k_qwen25_7b,cell,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.844663931976531,0.800707602949601,0.8854289140735314,500,500,353,147,verified source group within cell,20000,False,retrospective-common-matrix,"[""internalstates_gsm8k_qwen25_7b""]",6,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::internalstates_gsm8k_qwen25_7b,internalstates_gsm8k_qwen25_7b,all::internalstates_gsm8k_qwen25_7b,cohort::9797fc70008f57ffdeadc070aa876923fc17f4727f904c2d5b900af299ce248e,dufs_liu,dufs-liu-duplicate-safe-k7-lambda01-mixed-v2-v2,frozen24_response_score_adapter_v1,dufs-liu-duplicate-safe-k7-lambda01-mixed-v2-v2::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auprc::6ac107381689ad24,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::internalstates_gsm8k_qwen25_7b,cell,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.8440598320142066,0.8000001617194291,0.8849805462660209,500,500,353,147,verified source group within cell,20000,False,retrospective-common-matrix,"[""internalstates_gsm8k_qwen25_7b""]",7,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::internalstates_gsm8k_qwen25_7b,internalstates_gsm8k_qwen25_7b,all::internalstates_gsm8k_qwen25_7b,cohort::9797fc70008f57ffdeadc070aa876923fc17f4727f904c2d5b900af299ce248e,upcr,deployed-style-upcr-mixed-v2-v1,frozen24_response_score_adapter_v1,deployed-style-upcr-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auprc::6ac107381689ad24,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::internalstates_gsm8k_qwen25_7b,cell,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.8422851590174346,0.7983736158736136,0.883262684563877,500,500,353,147,verified source group within cell,20000,False,retrospective-common-matrix,"[""internalstates_gsm8k_qwen25_7b""]",8,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::internalstates_gsm8k_qwen25_7b,internalstates_gsm8k_qwen25_7b,all::internalstates_gsm8k_qwen25_7b,cohort::9797fc70008f57ffdeadc070aa876923fc17f4727f904c2d5b900af299ce248e,dufs_stability_lsml,stability-selected-dufs-to-continuous-lsml-v1,frozen24_response_score_adapter_v1,stability-selected-dufs-to-continuous-lsml-v1::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auprc::6ac107381689ad24,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::internalstates_gsm8k_qwen25_7b,cell,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.8402697167744646,0.7961960706296792,0.8812859249143534,500,500,353,147,verified source group within cell,20000,False,retrospective-common-matrix,"[""internalstates_gsm8k_qwen25_7b""]",9,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::internalstates_gsm8k_qwen25_7b,internalstates_gsm8k_qwen25_7b,all::internalstates_gsm8k_qwen25_7b,cohort::9797fc70008f57ffdeadc070aa876923fc17f4727f904c2d5b900af299ce248e,family_nrm_a,family-nrm-a-within-cell-unrun-ablation-v1,frozen24_response_score_adapter_v1,family-nrm-a-within-cell-unrun-ablation-v1::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auprc::6ac107381689ad24,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::internalstates_gsm8k_qwen25_7b,cell,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.8399610385423321,0.7948842371297781,0.8824086704583834,500,500,353,147,verified source group within cell,20000,False,retrospective-common-matrix,"[""internalstates_gsm8k_qwen25_7b""]",10,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::internalstates_gsm8k_qwen25_7b,internalstates_gsm8k_qwen25_7b,all::internalstates_gsm8k_qwen25_7b,cohort::9797fc70008f57ffdeadc070aa876923fc17f4727f904c2d5b900af299ce248e,pgrd_a,pgrd-a-within-cell-cross-gradient-unrun-ablation-v1,frozen24_response_score_adapter_v1,pgrd-a-within-cell-cross-gradient-unrun-ablation-v1::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auprc::6ac107381689ad24,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::internalstates_gsm8k_qwen25_7b,cell,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.8380420666200608,0.7929254004265949,0.8807799088758893,500,500,353,147,verified source group within cell,20000,False,retrospective-common-matrix,"[""internalstates_gsm8k_qwen25_7b""]",11,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::internalstates_gsm8k_qwen25_7b,internalstates_gsm8k_qwen25_7b,all::internalstates_gsm8k_qwen25_7b,cohort::9797fc70008f57ffdeadc070aa876923fc17f4727f904c2d5b900af299ce248e,ca_specrage_atomic,ca-specrage-atomic-provenance-balanced-duplicate-safe-v2,frozen24_response_score_adapter_v1,ca-specrage-atomic-provenance-balanced-duplicate-safe-v2::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auprc::6ac107381689ad24,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::internalstates_gsm8k_qwen25_7b,cell,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.8379308256288486,0.794302352869649,0.8787104739131831,500,500,353,147,verified source group within cell,20000,False,retrospective-common-matrix,"[""internalstates_gsm8k_qwen25_7b""]",12,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::internalstates_gsm8k_qwen25_7b,internalstates_gsm8k_qwen25_7b,all::internalstates_gsm8k_qwen25_7b,cohort::9797fc70008f57ffdeadc070aa876923fc17f4727f904c2d5b900af299ce248e,dufs_pf_lsml,dufs-eq7-parameter-free-to-continuous-lsml-v1,frozen24_response_score_adapter_v1,dufs-eq7-parameter-free-to-continuous-lsml-v1::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auprc::6ac107381689ad24,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::internalstates_gsm8k_qwen25_7b,cell,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.8345788850524993,0.7893457168851713,0.8770340726813622,500,500,353,147,verified source group within cell,20000,False,retrospective-common-matrix,"[""internalstates_gsm8k_qwen25_7b""]",13,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::internalstates_gsm8k_qwen25_7b,internalstates_gsm8k_qwen25_7b,all::internalstates_gsm8k_qwen25_7b,cohort::9797fc70008f57ffdeadc070aa876923fc17f4727f904c2d5b900af299ce248e,equal_family_mean,equal-family-mean-provenance-v1,frozen24_response_score_adapter_v1,equal-family-mean-provenance-v1::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auroc::fdaaba51b849d7a0,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::internalstates_gsm8k_qwen25_7b,cell,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7278718852980286,0.6796181568821388,0.774822007608487,500,500,353,147,verified source group within cell,20000,True,retrospective-common-matrix,"[""internalstates_gsm8k_qwen25_7b""]",1,True,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::internalstates_gsm8k_qwen25_7b,internalstates_gsm8k_qwen25_7b,all::internalstates_gsm8k_qwen25_7b,cohort::9797fc70008f57ffdeadc070aa876923fc17f4727f904c2d5b900af299ce248e,deem_b3,continuous-additive-deem-b3-five-seed-v1,frozen24_response_score_adapter_v1,continuous-additive-deem-b3-five-seed-v1::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auroc::fdaaba51b849d7a0,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::internalstates_gsm8k_qwen25_7b,cell,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7270239540575437,0.6787211179595626,0.7737721192164458,500,500,353,147,verified source group within cell,20000,True,retrospective-common-matrix,"[""internalstates_gsm8k_qwen25_7b""]",2,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,gsm8k,frozen24_response_v1::internalstates_gsm8k_qwen25_7b,internalstates_gsm8k_qwen25_7b,all::internalstates_gsm8k_qwen25_7b,cohort::9797fc70008f57ffdeadc070aa876923fc17f4727f904c2d5b900af299ce248e,continuous_lsml,continuous-lsml-full-pool-mixed-v2-v1,frozen24_response_score_adapter_v1,continuous-lsml-full-pool-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::gsm8k::auroc::fdaaba51b849d7a0,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::cell::internalstates_gsm8k_qwen25_7b,cell,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.717080033146403,0.6684124353843047,0.765053659304258,500,500,353,147,verified source group within cell,20000,True,retrospective-common-matrix,"[""internalstates_gsm8k_qwen25_7b""]",3,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
